0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,target
72.38205967204084,-135.75731702725756,32.31624309809341,-54.70405550706629,-106.7012436864725,-131.39813426961757,-41.1358939088505,7.703400103686425,-10.20827243699143,13.80015934667699,-90.40947589788595,-56.04282908172544,33.5090973682032,-175.0400073763589,136.7307728141723,91.75681381473642,27.91051270265543,-115.97494059375677,55.685196867066146,-146.0697221795325,-2.7977100338116454,94.01862305727629,194.24913963040967,120.27842755312096,-50.49824907798012,17.969607117810344,-35.27390423632694,-70.72213994412795,49.76842205942357,8.375489540552714,55.84790641075337,-113.60317582894399,250.13334414584577,50.76285375607359,-53.64940265798464,-117.69683604197209,236.18801975463143,-77.57767135474147,-17.579338456572113,63.61318101674075,5.424672634636005,-121.62254805345738,135.75763932383927,137.6830495774395,-96.48730368508494,-59.4087558760819,105.20074760075417,28.40399967852283,-42.73435155684975,4158.738202154554
-45.83844380970318,-179.3921181489611,-285.5500155628975,-145.63104889940578,-93.4235365771046,16.222932241772348,121.66749159934645,-187.58385969117884,111.40649449879993,172.78207058713946,-16.174611852002762,55.999951726377574,97.34771758640262,-102.75172767131534,85.6645304133577,-61.2921091883849,63.69871710794157,-16.69964130533591,-17.62635382741084,8.128928383486103,59.81336573029876,74.73001577589477,-49.3032641114901,-35.25974348213657,5.199379597850946,38.149957134713155,-136.0860133514859,95.50092918454393,2.8869546786304205,-33.40893138528176,14.03514629289784,-25.79104337849835,40.59397712121917,55.81919110336975,-132.3371285077297,41.91376016860555,152.46759965558127,57.44156364914712,-103.61486318482676,74.07594030741632,98.11879129205329,38.35248821821304,88.69824444317261,2.76372504000027,4.397541087166766,-213.84462495682476,6.021999987781231,-116.92109291870123,15.184585750367658,2764.010058423499
-53.21562268443994,-33.91038271924905,32.36542973353367,-34.103773165790365,70.98785579625803,-121.76584295719192,-9.446296158757125,7.237551880596802,-100.69932426625716,-131.10312839880848,-14.363075066099512,173.8586436977242,85.93962714162525,176.26837211067803,148.49981248337872,-114.6502158803313,-58.54558574087781,99.58902918603461,9.841247268265718,102.11369251504512,29.208251522213825,-18.54573682125211,54.33557182105624,75.68676048351904,-74.63759152685965,-95.77088041066389,123.93786707162934,-422.19734770536405,-124.71426604223517,-72.73403033317841,-26.14571069635913,-8.65437419268873,43.778903929215936,-177.81200927579965,-7.911646367819893,118.13968804325616,22.339500931423995,113.53374851433942,110.6538054902093,60.59528247713678,18.94707619024581,180.71482976898844,-75.08115107076758,-19.849959253337065,14.329560992381719,-59.709873277105274,-44.07222141964634,5.690585141576021,107.29176534544662,-2484.421519788629
-0.6475027067689683,-39.17494856657996,-146.33900646540553,217.87417616922795,-182.15124454100362,-39.41220780775798,-15.774112476835203,106.30331312865016,-59.18326260385769,-61.62808421185072,70.42093202312144,27.41104366053188,-135.03269764799367,135.6681086592289,94.61383270260558,-37.51904657387989,-21.107883795661007,35.343067966886174,66.09108262420192,-42.4385000209406,-41.63101314130084,-134.1749395082688,10.848693391882783,103.36494302914367,22.198332891651454,18.528281810365474,-29.78839969779034,52.001318184823475,-35.868503342626596,-82.16882193995202,56.079195956648675,-36.46794221624282,8.264364384078373,176.20683902106197,-206.12584348681793,164.37716062806493,-53.281871862026755,-99.45999747523187,-83.09356769923758,67.22928359620977,-141.58834284251242,72.29560947999569,-81.59459212604395,-4.202335838801563,-75.74922047821057,-22.83464354444571,-176.52813532074217,-35.34074721579094,-44.02065975230161,1563.3652975260338
-15.936702793422244,-87.66253811233527,77.66672395100234,-126.47876279971308,-48.39935478460768,-14.309187413844116,149.88136467402248,-29.470914493616203,80.03588855283836,-16.699644429089897,-67.49816586041325,83.29433478387652,-170.54768098631254,139.09966925596987,-106.62877879918533,196.80099071554977,-54.8737401384927,-126.30272917139771,41.93559810584044,118.0143576733899,28.459838205372034,22.31635295011901,-58.34671778574329,-27.920950657877636,78.7307451029949,-167.35030535687773,-39.64507973574076,-80.81693006085202,-16.080305047659472,22.692256487586942,-7.145922062894295,-63.606849045213835,24.631031629607715,113.49538875657129,-94.41697629490317,35.18349247077249,-32.84699376615144,-67.44891997188253,-207.40197015777017,100.35672858093017,-158.07728218048499,-90.81208539164858,15.389102145769277,137.3995561308886,-107.55207552322035,-40.80211775940201,62.38535347184669,65.22462289464227,-21.78771866401857,959.687469689105
-41.0893176357417,-36.66284219878411,118.76375077527253,22.49157876113656,-36.2355131444903,68.63045875247741,64.74014294966207,18.606886560147924,-26.328194271640974,-24.567425598201538,-147.09204114023234,-86.77918130119733,-14.748397319745637,-32.322923944475775,100.71712069210503,78.90848475930622,-57.13329776892691,-15.985520759214166,-5.0462476137378625,-97.00374060816087,66.6700741590705,-68.48253978654209,-166.64023746957957,147.75023941863202,-23.834547147422004,-57.772328051357036,-53.31013248774206,-39.03126192533986,-110.16789365464739,-68.62952223291617,137.22803073479187,6.2257036162387,-3.5878382618541824,-89.9156496569459,-63.95598907075709,16.054637351813692,80.54393744437684,-29.547747766790515,159.10605846799157,-61.26617537050664,-130.85754952047867,-74.18654268867535,-107.02074065091183,-14.76488724280228,-2.928241997342236,-66.90632375192412,32.00942507928198,26.58673018379757,30.489286840309532,1635.1715684346932
-81.22515159858914,51.943899462588746,136.93425419030294,-188.57692949022368,-69.63535303190525,-89.14501803485405,149.98450401624737,-59.97819038663754,47.882678246379854,-58.480424506950335,-84.06061626338511,-211.6051460926719,-39.56336760284482,-68.6460401184832,-141.6120924784375,-142.7031000111075,141.13280020453115,20.081834103738398,-48.07250668656043,12.692640202442895,162.28278547450557,-9.206329257110218,-118.37448744873544,21.59359773446248,108.71122225793253,34.00234515475219,-17.542048137757345,104.29592005550867,-41.9176515531048,-29.970017075339246,22.671922904179223,-167.52143317133928,108.95227391963502,-46.33843399675766,29.071500056972887,-95.44647714481599,35.06861363688445,111.22373250795235,-197.89917891338814,259.7023794560014,-61.95892409896299,63.57317269403229,134.31308935833616,98.94764639732455,103.6879441220886,-132.17090176124177,-66.79409854072826,74.23379186459417,-97.14921783093774,-387.95003936842147
17.120501691924048,-123.08492509276168,-70.63840556285813,80.25079234670204,105.02476805437901,-49.08733698829101,-155.91104993480363,30.172605246192592,-182.03687857011923,-97.59208950156811,-78.2475811831274,34.33893038454327,124.30038148186051,-72.2516650110334,175.63817010452055,66.72281612423994,58.29841986280769,5.53766738954894,-9.432808494917433,-64.38778740465337,-82.5914830022212,138.137475971877,10.678776261189538,-143.68256305320185,49.78094775487567,45.16564750125287,-70.65161213553151,94.8332734290162,167.52933967734677,82.10839365436794,-57.616259486711606,-168.7519938720276,-69.29175054289671,22.601462005094973,38.70111249293405,-45.62706994623004,13.221354507797658,68.34809619922451,122.5548599130179,16.149781569074133,-68.9445082802677,-62.31935418443047,69.69790644170624,98.85995520972716,16.312582145759922,-94.6273480085172,-45.37962020803219,106.09481334045054,-5.951942259198351,2113.250165215991
-51.63037970227911,-155.09356966896374,6.302019737657467,76.79199372626945,-123.53121377705676,-4.966236458470984,-37.94696327958218,-114.7414206146527,-184.48789823663884,203.03411486386943,-60.209144218276535,-121.03992713719107,-85.63397329258378,22.00920432819158,135.14627730709762,-93.17338483023224,-68.47804139501068,17.13393250471869,24.94771097536889,6.545369856705108,61.534165382197095,-54.68972570727206,-25.277718716854775,-72.00235205710874,-96.98683807268392,66.26460083827256,-16.096352151971356,-134.51587924318915,132.7455971814699,30.409610991789286,-22.164805396303244,26.303083557565632,24.401183007746276,-94.49012369843123,-264.37278151637327,-44.726036129314366,128.53245141062106,52.04909943501185,0.1521850513574506,78.23715104635325,42.971232557652215,-124.53709498858245,-167.66687790564794,-51.20235483824093,-26.316232490657388,-187.77704072915733,-49.69309098532088,69.31445389815654,108.33641981242008,2986.134561198375
-15.66452281428077,11.115386327468652,51.763187854140746,119.3540786617177,-38.0434681819894,123.68310032819035,-116.82199151798139,51.811979550467214,-200.82556690754348,129.85654863475486,-258.229138156048,20.39053457856409,-17.090518896369066,33.83933828623015,-198.36001982666548,-92.9991035089211,-154.04345135729554,64.62676314421756,-13.452180556816096,113.37409863503225,-48.19441314079717,170.74903325375206,-6.298918901150484,-214.606765597808,-15.091210765319781,6.459787419796776,-122.74323345704914,87.58754213454296,63.820582196085354,20.61512227752097,-58.540816662236296,-109.16763647939855,7.57160510768658,78.6374242474076,61.11943909948029,-126.18206418049955,1.2449257027618328,71.57109832402607,-160.77879798486526,-16.13100538095849,46.40520009603533,-135.5388577709099,19.90087444712921,111.98727904464354,46.93384637499174,-151.53868776750795,67.30993711972148,139.88987756671824,-47.49184205607263,-42.113977219007324
-64.27627621305757,-39.595268656631575,-81.92342379820604,-151.273934500845,-7.560622353875473,-198.57087703912975,-16.212993265200907,-49.14709401434333,135.8491581045233,119.72150666180788,-68.85072018517647,-137.39117643493947,-7.357518635655517,-251.96105222437367,-82.83579141193583,32.47412535100444,4.621756163092164,55.53099092741674,-129.25814537057673,77.92372344158764,-221.20245978630396,-109.5431431883989,124.68578271187071,12.879529339865192,-144.42899912480667,29.93470528970425,75.47027371133981,248.33439978976858,-145.19244469216716,-119.58688631691197,-119.43932052357853,123.21831634748264,58.181682646199285,-13.956954346334365,225.74533121366844,-44.44645661382032,20.277789251060675,-39.1194695981223,-106.87628976549286,110.02400581287488,2.84491445201079,-169.28110989214161,14.379769438443796,128.75533675773062,-169.39793009657976,56.95411368267601,-28.12702067195148,-74.62646945548444,-159.99052199170677,-1072.5298443371953
222.9931823638015,-14.008887340017075,-184.62100165188036,258.4454340921863,-61.7409384046564,53.70635885628205,-17.69899226032357,-121.7411236163307,21.452869415963104,-150.11449102823022,110.71371658745986,39.348534150577,-42.90800214459834,-62.62907234451396,-6.456117133091715,21.514742072676064,-102.84045625631475,-205.2429851658472,-74.09951860350245,23.136984880685425,-170.35198000858855,-28.836534776593385,213.38545875992844,91.15278565623584,-81.29747946521721,4.512886412983627,-55.45664084720935,2.6215975833593173,9.775746946489614,-64.94665678119857,-4.252354877453772,61.48987050182886,-80.9565691243921,74.43164923446335,-49.99180274434181,-169.44350743068588,149.91453385045818,-193.9200890645263,87.8242839300822,7.884708287862503,4.19859927466557,-5.5273822267098645,81.20058723646343,117.07843531524576,-163.67670395404429,-128.32239376892142,20.321399013758263,-50.139419545104616,-35.880635950237185,-876.8637124663265
121.19399740850636,-153.83976439444731,32.1775968670699,-42.835524668950654,158.18984970315373,-203.58265683592833,137.56648814007292,-34.60247509747261,-114.54718131334884,-200.57912231073422,53.618440400748945,138.6057308275425,-28.636451997815946,-22.79203395397235,121.45424107792265,-10.673225561737388,43.8869889091349,-67.49780657996305,41.16754538886525,-127.9381922655634,159.85157993218132,197.71258715109354,95.4380910953165,-73.81287564634515,-19.619622365819612,-106.261470416621,-150.547160118485,198.3078861918321,36.28035765326172,102.97040450325834,-75.4333253744537,45.438994050428995,10.578663525215925,245.79150971267737,-158.15109582294272,-44.85016692851096,-66.418808439189,64.00317883889741,36.09982515966136,89.94788803755628,-33.35316902604604,69.55982922309657,-48.0178951974056,-83.54253476600843,-95.37094640702216,31.201155312664525,93.43365681029732,-113.86181457854094,-110.57082928548208,2741.700112670975
-37.06778699377449,-12.496415142328644,-115.80793067768947,21.269919554626146,-49.72019707650316,55.4093859104854,-20.45852843406306,-191.62504036365365,-18.04438912483062,86.07210751752476,-12.392842080817596,2.5302658498760904,-47.889170150540735,50.556373885479836,-0.7894292332657048,79.45364491159631,-41.58086455903151,97.01045072636117,-79.60158740288531,88.94316973159242,205.65677181133637,52.61126635831792,94.37864393286505,22.510342447310304,-34.27349275480237,4.983631899410237,63.324084511173396,255.55519537752406,-80.54308916587476,3.0871063855224494,-68.9842107012911,116.83014973087502,-11.739285395121952,-232.37259292749317,-224.70276716790707,5.756331610103549,113.52133955723775,226.45604376762404,74.0840580079709,183.70361591484976,-106.93043106214046,-122.78939660809047,-6.855302003929746,66.78582025779856,52.10240792486825,-156.3533404927578,-43.60626080525983,94.13140314199802,56.40066871685515,2441.5615505337537
-0.37859925380100634,-8.22848603408862,104.3097796688355,164.72495932282257,171.519492874132,22.67894191308374,81.18612687497976,-33.97302784092606,-7.61330210372255,28.35673366621263,99.70989384639897,-235.1976084478536,17.620814319941967,-5.853601564572915,127.29322700668224,14.134210376820802,-59.48251629358604,-40.765636686574865,-33.46436638085436,-24.149020890009016,34.93774577282095,114.19048446893582,-141.07590817136273,51.71015217700863,-115.63829678558255,-257.34841608559657,-90.55001310639348,-268.34714369759854,45.74139886815629,-0.644209955428538,-25.839264010359493,106.0585227992518,128.0257323801478,198.20524361599686,-79.54329066171017,110.31053541702818,79.18470818378263,-58.108850493189955,-20.70040376399314,129.30918817886763,-4.62715151818903,-59.13469390886363,245.75286300836865,135.03218149823195,73.46203366809053,-166.46788687217648,-56.56412719154277,223.53503042906829,53.15635475222912,1900.961115698599
-30.193330773949732,-20.795236771700456,36.52295514721594,187.80714135717545,321.72849901299674,12.300766738682386,-45.5538655190028,-111.69063056117012,92.17254967335838,-62.39253570263177,-45.377467375319355,-16.704623833439136,-155.67380328447248,-234.81443492635,87.65058902428429,-67.0829860610806,24.872533669313444,-1.3567906350340406,-85.66670974412807,30.577698520655407,-13.856611094745633,-90.1961815934087,46.024517296382086,30.735490684240947,50.78931951630076,143.28362396642999,-47.082462964248734,2.113400514026381,127.90075752411683,22.61754741451111,36.907608868959265,14.698652736060607,11.217188428880972,-17.09318012446829,125.57272238460425,8.580496661363487,-0.9823753257913955,-34.17808888061759,140.6864621318784,-120.99415262585593,-110.72560306264127,99.42509342757766,22.737723998324466,57.17109863020674,35.659200543377175,165.4830765254235,133.16764049150214,26.746499619219115,46.291504818645194,1833.764817837226
35.641487914178484,-58.222678963106446,-83.56868303235161,151.08620030729608,32.43799538577865,52.056351394569944,-152.29852858029804,51.542581096745046,2.180519716749414,51.030403952454904,-45.82602704734549,46.03650289140818,23.803780468808856,-129.4253992694963,98.71252488442009,-56.067936903790184,33.99191680836809,-83.18310683275139,-169.726012421894,105.5141729099311,-56.51386530326468,25.573005572349878,1.2624235311253773,108.37078305476473,-90.92419747214512,-92.67324075084065,-219.8569148262869,-137.40112717099876,259.81407634952257,58.65445791165234,309.84846843565634,-28.703214573822876,80.50885928305371,-100.63104833187329,20.548495562757875,89.72443723554771,227.3943497902675,109.29984125246403,-20.081011338626674,63.18609861451866,-39.3386359959244,114.42918153154713,-2.022635132723747,-119.12268898441415,31.496256759398744,10.455670687618667,-83.58681762755079,122.74521543566195,-41.5654376196959,2244.1929096034446
-46.55523535163906,65.46713841926847,-42.42946989664079,26.729168377919628,-128.33300167334883,-46.42815655272391,-24.014253986672706,164.6785766891128,-22.05614313525673,-188.60161196270283,-123.98986758351353,-75.35743933038776,2.1499756732872797,57.29323622831644,62.38862833254446,59.20431172274241,-24.22812560456845,56.440472345083414,-90.21716745750308,-17.16750285471115,-10.307237988077258,124.36172806630967,-0.8449560253912096,-138.2914188031252,-48.09460704994738,-87.49762868914276,58.69490539358938,-188.63174316992666,-158.73784753262805,39.134164861657965,-71.69707319924265,76.34131945440498,-11.638156140699692,-68.94527464275214,-27.10576442648837,-20.999209337064432,-24.097917784479268,91.00324809513081,-49.55204414359457,18.958382152285708,2.99403288439688,-84.57417018282246,4.434047967827545,51.576486299501354,5.855537071726319,-41.256175736718944,-80.58348807693537,-31.641015280193518,101.91565456942084,-674.6645615360038
-40.968160078179075,15.578480181964258,-83.47388711638895,110.10293595568177,218.19683197518606,113.921289285838,17.60042177023076,62.061860781530875,39.47371572636004,-182.09727133010276,-209.50057161150943,-106.54095328564274,68.67361663222029,219.4322498750551,-73.5339565730532,70.11556085135656,10.066618486038495,69.99607008874861,-171.17160056474916,48.62569332592413,71.59016091113813,-25.772863583788048,-18.282170037942684,25.970197322473698,-11.459959239326633,36.72230414425063,-75.34605109659088,-35.62064286943784,32.64417262876747,1.2412764707847928,213.2224741047714,-46.97958280102609,-80.2515682655075,157.6235524585724,144.02780931780973,4.441037174963391,-25.437434418391625,157.2617221730401,-89.75821711473554,80.14332810569782,67.237748193959,-14.778849972566075,2.1158413208700955,140.87718289091538,-76.4270507412351,24.965281129450055,-35.16200120740343,37.589137939500624,4.286910065481623,-1693.4291391771776
-9.338154853453554,103.65844671360121,109.83703564408636,98.7666483941216,106.1004997343225,-131.10154593590474,135.49464996362533,125.57742314522369,120.14811522649889,0.17151070957762332,78.79718350676085,71.56378566628158,112.28261791342065,134.4135602081549,20.706159582307873,100.69242801634172,226.4106992738632,20.78266100378613,-12.89158499840476,-38.38690098345771,181.12058526196458,163.80150049540046,25.891899669393187,-22.91813091131091,182.27684096223595,-14.192720193843789,-21.127162386070815,65.16151225132927,85.59940500523984,111.65325434755103,-77.7516430014697,-216.37996743976896,119.10919815242582,-80.54367667742986,-43.07424464561259,115.89724520491112,-171.72328867273632,70.3979742216368,-131.8224231152827,-27.637585149639133,59.65659451730138,-166.3379813325138,6.8380015688383144,-54.91062411795606,-86.05038302141716,23.047785988038104,1.275033727933459,100.85162376066256,67.40031797305332,3886.080635601507
8.591464473116995,-145.9960658308687,141.8479802758301,-198.47444579288435,17.183366168972263,-85.2368895977874,-52.51433290481929,71.98784719611365,81.63453059195854,-14.991373843342304,-31.492783080384523,-176.31731877091102,-57.45197268118882,-79.81567834690684,-75.28058772735695,-18.585801689073985,-277.6944831772236,75.49555534333005,-65.79584783223812,-86.4721450571392,58.81786141926041,89.01712967567595,-55.36618326276501,60.19499806392682,-33.28865727238766,-126.52644883361704,56.173237238593444,-66.27220692104221,-35.87944646015245,-24.73188475306494,-121.59382636492873,-31.326042092964073,-121.08468536489492,201.97304030047457,-57.06181203997044,-25.007807709561764,-114.37154549063561,-59.65655827528161,34.279120733088305,63.32971135020063,-258.84796474472023,-73.72198904985366,43.096667237772095,11.006965192195892,138.96571105377362,32.83047894695648,102.71631230068698,26.069629774740815,-35.99553158742762,-2795.1282278361937
200.88540017851568,159.87767234882455,83.01016239365178,-108.26011197899894,-86.14650595149268,-62.16472949376299,13.17628061580947,-127.14222769791978,-46.93500588790426,-118.81416274468408,12.233467378978984,26.04672642192608,-219.0384059151341,87.87586822063794,56.871273119163014,35.391961593982174,79.88538511575598,-71.07369908290023,-17.048677412130484,-88.72831206828279,213.66973035771838,30.963325432762666,-38.224432459732434,67.02993819711499,-113.72531309702897,99.21136209053563,-196.78410864884663,47.744508634275405,34.579697109472335,-90.53088106226315,44.317441795859956,8.20002559491025,235.41863162028395,-36.287174054112654,4.7626012508383075,-51.54408342530046,37.30849096122629,4.433098473107137,-162.05161409874214,-19.461874710019508,-48.25081601979616,36.317681753807065,34.65895535528965,25.101445584005887,-35.64793640735649,-22.795215813934746,156.27367142424015,125.59426591391562,-3.526806572174753,1681.3567194894538
49.27879228928684,-3.3214112958487934,-109.27046012952361,69.72310189362584,273.99476300869725,32.20517404205136,62.81970018753894,-119.13786211405662,-19.449738541556155,69.70208323250472,160.5268098793945,93.02959804806024,-120.8665511032737,38.10686194058677,307.38598354946504,30.682602922226863,111.14650910421848,142.21895259281283,47.08694152457883,-131.61238612565185,140.40297843635068,31.315493943025746,-93.27182489178469,175.38810708230542,55.39950161026069,-51.3748375489113,-23.877221733525733,-163.41903143323117,27.994600582571728,-49.63585201274315,-12.760003963021177,-17.158455242612433,155.37043225204806,-22.66537006376195,-125.14009403231042,51.69258477693952,99.61727356840984,-42.19764579189661,14.622658716406786,-48.535429019054114,164.89584197848635,-129.28923832235523,-65.40398076315428,154.89974914868927,41.09215094865937,13.753675676414584,163.02731422268207,-72.69442110539222,-134.74061166907825,5397.074507311831
-83.00962233216009,106.76093954043631,-1.80288586315836,-88.84602432639291,-7.069811027623834,-37.9791402260567,1.4611695535833913,-13.81444154539573,-295.3669660406288,69.75081645438529,-114.7413696028973,-89.67233504438477,157.74312853479015,39.888878427919586,58.95639418111185,16.979965869134727,-76.70472078531421,-202.40451617580115,49.59806029222768,73.54001601037955,13.007476807601087,23.74256673483628,10.158007838866173,36.4614171766652,-170.63925001663875,22.231940494919773,9.664337298303044,1.1928089639110087,-96.20656162105003,-40.01270244406209,-89.02465956249564,172.42265154109296,-155.20158467157287,-61.17679391745763,138.382956042144,-78.4840128510932,-36.86776764738093,-83.00224933423455,35.40516788796742,130.6515852522631,4.180041540477168,76.62270279838722,36.630277405472874,114.17843113544556,-17.23514079280083,93.45929184661485,55.459709470599726,-97.45859565785892,-100.19980072975689,-2582.8328705329563
99.17332084979394,26.949493003226184,4.099476614655823,31.60898126789997,84.68615199026533,179.27529012053424,54.08264296064904,58.81580671045646,-106.06917081458612,1.8609637948112014,-84.50585818450533,108.88766972601185,-229.3263003209415,79.95185221819266,-208.67599441453004,69.23610827509009,-69.15676629508921,-93.16384896595142,32.204745290742025,-135.33012637200866,-105.0283543440399,21.16823188149785,-8.421869547500423,-91.81085771393373,-192.7927958927227,30.4436955468248,25.600334402802932,-222.89796656699275,-13.123890033828925,-28.833207045371406,129.80776163870087,40.91345231973985,-19.98015436860189,-49.314856823523314,-212.04349748254012,54.53435797139231,-172.33843296607483,-50.95315709426631,34.271880693169116,48.22518245175396,4.780616026593579,-211.15385581616212,-130.64880102142664,-3.2638355341600964,-48.48766269768217,-20.505339178512298,81.29205912260254,12.729941474718713,-8.734506406555278,1259.2676169292654
-19.262519932672312,190.85707661928691,27.92876743448312,-70.85605280115679,85.67753646120808,-44.144681405344286,137.82662646563708,87.03890080232281,60.93370019379729,48.0101966388608,131.50760815206567,-52.22960620277536,-241.98690929201172,-69.73545957350814,-16.826000909004037,-21.19600740453878,-14.779838496457366,41.129625252281464,137.7314422515576,-80.19522490083115,-14.546137521899738,15.75213379478993,83.9173032667731,-6.180817240725113,-64.5705233271438,-41.34010212120363,-245.86169809942416,148.8681496132645,62.216056748934925,-50.65747584204744,80.14337741008836,-53.70823444281976,-11.84503329958792,19.773798937119953,112.34152322036104,41.880684967510234,-19.79680203064134,185.5437236149872,-43.3189410793645,37.706980171143854,-24.248353643865272,131.45123158838737,62.09062722667071,-174.37909890713775,103.66772118184436,247.49817147887273,90.07485090738176,12.462593286344791,-68.16274939643019,1875.3300220257108
-113.49056024221878,-95.02117832863851,-26.781040871365843,30.7647346176308,115.87295844672644,148.517151268915,145.14681678581806,-106.68324554652415,165.1630677158598,196.3351168609073,35.13049065698407,-117.66653354797323,-46.49075679711992,57.51674013625648,138.6988757729009,74.35435266813809,-22.344905467124928,-85.98300076967081,-36.28789793792132,-15.12400526052135,233.68440351757363,-216.53143357872287,78.65040933255723,-60.70764350729103,-164.5906225483447,70.516353840419,-92.69244358049937,-25.474128365360755,28.675541928376607,-100.83786859854003,86.81577214221096,-124.33821322556548,118.38232699671269,-143.66907003399706,24.984202994605656,100.72864707631241,-159.09739203440424,-158.49688139243264,-166.8645756544887,-22.412008648970122,-139.17598577800698,57.70086304404792,41.89142312753541,-123.7547549082167,24.4641703178363,67.09942022775175,-102.22964044666105,-146.29420117956178,-40.960645259518735,4575.040813353527
40.011449100806054,-95.66656827652328,-24.926598375856894,-55.70093077236653,-72.13980971215199,-7.6021119028956505,-188.97589809386966,-189.2601517320469,93.919991696275,-82.52875529807359,94.99008265277547,160.03096035146348,119.426928531368,-187.448329327708,82.84736062525873,-1.5052729915602077,-50.10793500954455,-142.33393538522427,93.46421837506436,-102.217016693057,-7.323161029150629,48.7090310211093,93.48363214943872,68.6664413211559,27.514745151306723,-9.658363358455665,-22.648571262187527,98.48250507856933,80.84805243996954,-3.296375947341447,0.5859174135616371,209.2949818826097,-41.11354467041252,-1.5457338047033704,-86.14186166661307,4.016233923301061,-27.318519455701278,104.98908929824447,-232.07111437348357,-17.499081895685144,-126.1630066087768,-101.73736742733126,135.49660596396055,-38.89770925699744,230.58158857800032,145.20915509922366,149.27973652363696,173.90407767400853,-227.57715084429302,1030.7845891434629
104.38193856016542,158.1634289746812,90.38628362433847,-43.28908772049492,69.6800030586964,-131.59388352085756,-55.69581524724182,37.9472352965615,9.02312364786764,-39.39489018158315,-50.68715323198044,20.761683645589414,-48.82290850740148,-26.392195307872544,58.1066298256548,-194.6407351157595,71.02264315050122,-18.277353948123398,-56.082307434531074,-109.99142259125976,-32.247771389913574,-133.26947147140544,167.1669374416565,-119.4381761576011,195.38613887365182,-86.02610464454402,105.11458413818586,52.109754654373376,-125.42480047016886,-65.4102614998664,-21.442266565769284,39.1889300155034,-184.19838626575623,15.022010224667179,-167.05728654554065,27.163033721608286,189.62178327214184,-100.3478843806471,99.85851378708756,114.46720790815077,-109.14438440494676,67.10562098970941,13.886938979931271,-31.149619073849276,-186.79068829513028,110.65240144305253,-41.26598015921379,-63.48843807419387,45.78815745480516,-1201.776887116181
110.13502240292235,-37.15151254120706,-25.70407043281054,-134.77223503852983,-67.24353125888041,-32.007506249638574,135.4708907701213,-2.1830859412444186,-44.28847534768818,-110.07860707642688,-141.81372178412977,18.47921761107881,119.3393191829234,-31.58004425492698,72.0254951996358,122.0235495420653,-100.44857834721803,29.60307482573466,191.88215310630926,8.830563027379124,-135.96260412230455,132.0188986592907,9.071052268512519,424.1151486241648,60.3782831448342,76.56951591495594,57.891236227341714,26.94263434770828,-44.459243215516246,-103.70475339471345,61.23796733212258,186.51462490698992,35.39957183412676,-56.401877110902056,40.34513938110869,-131.79857539089207,138.3281403635189,-111.0633313237593,-149.76872672963842,-127.29080713211125,-11.182178030138413,38.199237387898386,-128.40604697471804,-136.2025803921915,-132.11575288323507,38.20137814458091,-68.90481246193431,55.29236621236878,147.6738985822045,-1291.9637901522012
-71.60146265000438,-78.02831384165643,-72.31037751687677,197.44857733011557,93.2916125541988,3.807784171899484,2.345893679193277,114.30430858622688,45.13422117134318,-26.25155555514099,90.15672738533674,14.975424491564453,-83.50137488051045,-33.52542596482823,-24.00632055610462,26.004464286065566,-17.257626461635216,34.233143203832775,39.88230213121125,54.27102024372843,88.86841474959482,44.69036396628642,-10.563617632573594,-92.47017973026374,63.19926884408942,-138.3122648835824,112.09697635423,41.840537946847576,-195.11196929497544,-5.164788538160491,163.06600038052383,143.38179238097607,-146.00892547015368,15.31399930110757,-71.47884749614731,40.448977845335286,-5.578614257125325,-49.54875148255371,-102.45536578934107,93.97778359716831,103.57617970483679,150.74158533547367,108.77001562527411,-114.11878420945195,43.10857920132845,213.56594801812062,24.972255710806113,-25.523595549292,154.02874493945887,-694.8657741459423
-50.10607450849302,134.71700086647226,-69.75364869875784,-2.1471395952044716,-161.6157246355929,228.93529715659895,-10.375427432027596,74.49042545595942,-97.329999343247,88.00251525836032,17.889600294322534,66.29876131742675,41.449420139059775,97.49471757156158,-27.821022658938123,-29.37256473050501,-55.07609226786201,240.12088653495073,-79.92864881457344,-68.68287627743338,-140.67469272119857,-104.31624472061422,-80.44502718689702,42.97537233703259,-37.989747987511294,87.9497645141542,19.697708942771076,72.01457807919654,-19.48829988002652,59.447265262090795,136.95548948636142,-76.673308645766,-85.2020773144904,-158.70317281822386,14.511799981482673,-195.1578047474292,-41.7634801307029,122.56158939997526,-191.0175265748125,22.26604971408605,-121.06639704140989,-177.95984491891807,124.9446895344531,142.6644631951741,-16.25864636207626,-63.26997855161329,102.28989782114456,-130.52524552999915,119.61577062412385,-2682.8202171864746
